station,datetime,PRCP,SNOW,SNWD,TMAX,TMIN,latitude,longitude,elevation
GHCND:US1WABT0029,2024-09-19,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-09-20,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-09-21,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-09-22,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-09-23,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-09-24,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-09-25,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-09-26,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-09-27,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-09-28,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-09-29,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-09-30,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0031,2024-09-12,0.09,,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0031,2024-09-13,0.0,0.0,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0031,2024-09-14,0.0,0.0,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0031,2024-09-15,0.0,0.0,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0031,2024-09-16,0.0,0.0,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0031,2024-09-17,0.0,0.0,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0031,2024-09-18,0.0,0.0,,,,46.254393,-119.293655,135.9
GHCND:US1WABT0032,2024-09-12,0.04,,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-09-13,0.0,0.0,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-09-14,0.0,0.0,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-09-15,0.0,0.0,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-09-16,0.0,0.0,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-09-17,0.0,0.0,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-09-18,0.0,0.0,,,,46.320138,-119.282077,125.3
GHCND:US1WACB0002,2024-09-01,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-09-02,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-09-03,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-09-04,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-09-05,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-09-06,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-09-07,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-09-08,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-09-09,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-09-10,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-09-11,0.02,,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-09-12,0.56,,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-09-13,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-09-14,0.0,,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-09-15,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-09-16,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-09-17,0.04,,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-09-18,0.0,,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-09-19,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-09-20,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-09-21,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-09-22,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-09-23,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-09-24,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-09-25,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-09-26,0.11,,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-09-27,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-09-28,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-09-29,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0002,2024-09-30,0.0,0.0,,,,46.283381,-117.954913,544.4
GHCND:US1WACB0003,2024-09-01,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-09-02,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-09-03,0.0,,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-09-04,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-09-05,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-09-06,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-09-07,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-09-08,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-09-09,0.0,,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-09-10,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-09-11,0.01,,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-09-12,0.56,,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-09-13,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-09-14,0.02,,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-09-15,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-09-16,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-09-17,0.03,,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-09-18,0.0,,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-09-19,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-09-20,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-09-21,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-09-22,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-09-23,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-09-24,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-09-25,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-09-26,0.08,,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-09-27,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-09-28,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-09-29,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-09-30,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACH0004,2024-09-01,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-09-02,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-09-03,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-09-04,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-09-05,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-09-06,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-09-07,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-09-08,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-09-09,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-09-10,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-09-11,0.01,,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-09-12,0.0,,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-09-13,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-09-14,0.02,,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-09-15,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-09-16,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-09-17,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-09-18,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-09-19,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-09-20,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-09-21,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-09-22,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-09-23,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-09-24,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-09-25,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-09-26,0.01,,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-09-27,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-09-28,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-09-29,0.0,,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-09-30,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0011,2024-09-01,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-09-02,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-09-03,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-09-04,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-09-05,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-09-06,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-09-08,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-09-09,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-09-10,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-09-11,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-09-12,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-09-13,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-09-14,0.0,,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-09-15,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-09-16,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-09-17,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-09-18,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-09-19,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-09-20,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-09-21,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-09-22,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-09-23,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-09-24,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-09-25,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-09-26,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-09-27,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-09-28,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-09-29,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-09-30,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0013,2024-09-01,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-09-02,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-09-03,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-09-04,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-09-05,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-09-06,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-09-07,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-09-08,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-09-09,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-09-10,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-09-11,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-09-12,0.0,,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-09-13,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-09-14,0.01,,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-09-15,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-09-16,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-09-17,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-09-18,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-09-20,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-09-21,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-09-22,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-09-23,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-09-24,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-09-25,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-09-26,0.01,,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-09-27,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-09-28,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-09-29,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-09-30,0.0,0.0,,,,47.419192,-120.344546,274.3
GHCND:US1WACH0022,2024-09-01,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-09-02,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-09-03,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-09-04,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-09-05,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-09-06,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-09-07,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-09-08,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-09-09,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-09-10,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-09-11,0.0,,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-09-12,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-09-13,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-09-14,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-09-15,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-09-16,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-09-17,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-09-18,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-09-19,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-09-20,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-09-21,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-09-22,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-09-23,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-09-24,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-09-25,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-09-26,0.04,,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-09-27,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-09-28,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-09-29,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-09-30,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0033,2024-09-01,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-09-02,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-09-03,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-09-04,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-09-05,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-09-06,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-09-07,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-09-08,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-09-09,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-09-10,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-09-11,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-09-12,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-09-13,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-09-14,0.02,,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-09-15,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-09-16,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-09-17,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-09-18,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-09-19,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-09-20,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-09-21,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-09-22,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-09-23,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-09-24,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-09-25,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-09-26,0.02,,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-09-27,0.02,,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-09-28,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-09-29,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-09-30,0.0,0.0,,,,47.770774,-120.664634,568.1
GHCND:US1WACH0051,2024-09-01,0.0,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-09-02,0.0,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-09-03,0.0,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-09-04,0.0,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-09-05,0.0,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-09-06,0.0,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-09-07,0.0,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-09-08,0.0,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-09-09,0.0,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-09-10,0.0,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-09-11,0.0,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-09-12,0.0,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-09-13,0.0,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-09-14,0.02,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-09-15,0.0,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-09-16,0.0,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-09-17,0.0,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-09-18,0.0,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-09-19,0.0,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-09-20,0.0,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-09-21,0.0,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-09-22,0.0,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-09-23,0.0,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-09-24,0.0,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-09-25,0.0,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-09-26,0.01,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-09-27,0.0,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-09-28,0.0,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-09-29,0.0,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-09-30,0.0,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACK0003,2024-09-01,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-09-02,0.0,,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-09-03,0.02,,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-09-04,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-09-05,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-09-06,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-09-07,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-09-08,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-09-09,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-09-10,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-09-11,0.11,,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-09-12,0.2,,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-09-13,0.0,,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-09-14,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-09-15,0.0,,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-09-16,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-09-17,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-09-18,0.01,,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-09-19,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-09-20,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-09-21,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-09-22,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-09-23,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-09-24,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-09-25,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-09-26,0.43,,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-09-27,0.09,,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-09-28,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-09-29,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-09-30,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0010,2024-09-01,0.0,0.0,,,,45.744977,-122.440023,200.6
GHCND:US1WACK0010,2024-09-02,0.03,,,,,45.744977,-122.440023,200.6
GHCND:US1WACK0010,2024-09-03,0.05,,,,,45.744977,-122.440023,200.6
GHCND:US1WACK0010,2024-09-04,0.0,0.0,,,,45.744977,-122.440023,200.6
GHCND:US1WACK0010,2024-09-05,0.0,0.0,,,,45.744977,-122.440023,200.6
GHCND:US1WACK0010,2024-09-06,0.0,0.0,,,,45.744977,-122.440023,200.6
GHCND:US1WACK0010,2024-09-07,0.0,0.0,,,,45.744977,-122.440023,200.6
