station,datetime,PRCP,SNOW,SNWD,TMAX,TMIN,latitude,longitude,elevation
GHCND:US1WABT0029,2024-01-02,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-01-03,0.26,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-01-04,0.01,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-01-05,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-01-06,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-01-07,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-01-08,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-01-09,0.11,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-01-10,0.3,1.3,1.3,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-01-11,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-01-12,0.02,0.3,0.3,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-01-13,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-01-14,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-01-15,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-01-16,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-01-17,0.05,0.7,0.7,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-01-18,0.02,0.1,0.6,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-01-19,0.34,3.0,3.6,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-01-20,0.01,0.0,3.5,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-01-21,0.01,0.0,3.5,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-01-22,0.2,0.0,2.5,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-01-23,0.02,0.0,1.7,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-01-24,0.02,0.0,1.1,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-01-25,0.09,0.0,0.5,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-01-26,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-01-27,0.09,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-01-28,0.17,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-01-29,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-01-30,0.0,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0029,2024-01-31,0.02,0.0,0.0,,,46.2031,-119.1283,123.4
GHCND:US1WABT0032,2024-01-03,0.25,,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-01-04,0.01,,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-01-05,0.01,,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-01-09,0.12,,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-01-10,0.16,,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-01-11,0.01,,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-01-12,0.0,,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-01-23,0.01,,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-01-24,0.02,,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-01-25,0.05,,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-01-26,0.01,,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-01-30,0.01,,,,,46.320138,-119.282077,125.3
GHCND:US1WABT0032,2024-01-31,0.05,,,,,46.320138,-119.282077,125.3
GHCND:US1WACB0003,2024-01-01,0.0,,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-01-02,0.03,,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-01-03,0.05,,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-01-04,0.06,,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-01-05,0.06,,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-01-06,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-01-07,0.23,,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-01-08,0.01,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-01-09,0.37,,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-01-10,0.15,1.5,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-01-11,0.0,0.0,0.7,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-01-12,0.26,4.5,0.5,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-01-13,0.0,0.0,50.0,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-01-14,0.0,0.0,5.0,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-01-15,0.0,0.0,5.0,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-01-16,0.0,0.0,4.0,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-01-17,0.05,0.5,4.0,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-01-18,0.19,0.0,4.0,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-01-19,0.24,2.0,4.0,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-01-20,0.04,0.0,5.0,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-01-21,0.02,,4.0,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-01-22,0.05,,2.0,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-01-23,0.08,,1.0,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-01-24,0.04,,0.0,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-01-25,0.19,,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-01-26,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-01-27,0.11,,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-01-29,0.01,,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-01-30,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACB0003,2024-01-31,0.0,0.0,,,,46.412230655551,-117.85482108593,666.0
GHCND:US1WACH0004,2024-01-01,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-01-02,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-01-03,0.26,,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-01-04,0.02,,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-01-05,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-01-06,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-01-07,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-01-08,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-01-09,0.05,1.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-01-10,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-01-11,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-01-12,0.09,,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-01-13,0.0,,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-01-14,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-01-15,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-01-16,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-01-17,0.1,1.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-01-18,0.05,0.5,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-01-19,0.15,1.5,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-01-20,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-01-21,0.05,0.5,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-01-22,0.03,,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-01-23,0.0,,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-01-24,0.07,0.5,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-01-25,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-01-26,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-01-27,0.17,,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-01-28,0.0,,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-01-29,0.0,0.0,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-01-30,0.05,,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0004,2024-01-31,0.09,,,,,47.370919,-120.207422,227.4
GHCND:US1WACH0011,2024-01-01,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-01-02,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-01-03,0.32,,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-01-04,0.01,,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-01-05,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-01-06,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-01-07,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-01-08,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-01-09,0.22,2.4,2.4,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-01-10,0.0,,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-01-11,0.0,,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-01-12,,10.8,10.8,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-01-13,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-01-14,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-01-15,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-01-16,0.0,0.0,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-01-17,0.01,0.3,3.5,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-01-18,,2.7,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-01-19,,1.8,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-01-20,0.0,,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-01-21,0.04,0.4,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-01-22,0.16,0.3,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-01-23,0.07,,4.8,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-01-24,0.12,0.3,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-01-25,0.0,,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-01-26,0.01,,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-01-27,0.2,,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-01-28,0.02,,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-01-29,0.0,,1.3,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-01-30,0.05,,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0011,2024-01-31,0.05,,,,,47.434385,-120.326926,214.9
GHCND:US1WACH0013,2024-01-01,0.0,0.0,0.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-01-02,0.0,0.0,0.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-01-03,0.27,0.0,0.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-01-04,0.1,0.0,0.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-01-05,0.0,0.0,0.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-01-06,0.0,0.0,0.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-01-07,0.0,0.0,0.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-01-08,0.0,0.0,0.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-01-09,0.18,1.8,1.8,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-01-10,0.0,0.0,0.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-01-11,0.0,0.0,0.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-01-12,0.62,11.4,11.4,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-01-13,0.0,0.0,9.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-01-14,0.0,0.0,8.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-01-15,0.0,0.0,7.5,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-01-16,0.0,0.0,7.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-01-17,0.02,0.4,6.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-01-18,0.15,2.9,8.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-01-19,0.16,1.9,8.5,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-01-20,0.0,0.0,8.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-01-21,0.05,0.7,8.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-01-22,0.13,0.5,7.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-01-23,0.1,0.0,6.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-01-24,0.03,0.0,4.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-01-25,0.12,0.4,3.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-01-26,0.0,0.0,2.5,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-01-27,0.15,0.0,1.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-01-28,0.1,0.0,0.5,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-01-29,0.0,0.0,0.5,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-01-30,0.03,0.0,0.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0013,2024-01-31,0.1,0.0,0.0,,,47.419192,-120.344546,274.3
GHCND:US1WACH0022,2024-01-01,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-01-02,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-01-03,0.23,1.5,2.0,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-01-04,0.12,0.4,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-01-05,0.04,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-01-06,0.01,0.1,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-01-07,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-01-08,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-01-09,0.52,5.2,5.5,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-01-10,0.55,,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-01-11,0.02,0.2,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-01-12,0.9,7.2,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-01-13,0.0,0.0,5.5,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-01-14,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-01-15,0.0,0.0,5.0,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-01-16,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-01-17,0.08,1.5,5.5,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-01-18,0.26,5.0,10.0,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-01-19,0.23,2.4,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-01-20,0.04,0.2,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-01-21,0.19,0.7,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-01-22,0.2,2.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-01-23,0.09,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-01-24,0.03,0.3,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-01-25,0.15,1.7,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-01-26,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-01-27,0.19,0.9,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-01-28,0.18,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-01-29,0.0,0.0,11.0,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-01-30,0.0,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0022,2024-01-31,0.14,0.0,,,,47.798019,-120.401433,481.3
GHCND:US1WACH0033,2024-01-01,0.1,,8.0,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-01-02,0.0,0.0,7.5,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-01-03,0.29,1.5,9.0,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-01-04,0.12,0.5,10.0,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-01-05,0.0,0.0,10.0,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-01-06,0.21,0.5,9.5,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-01-07,0.0,0.0,9.0,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-01-08,0.0,0.0,9.0,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-01-09,0.78,10.0,19.0,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-01-10,0.88,0.5,19.0,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-01-11,0.03,0.5,19.5,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-01-12,0.85,7.0,26.0,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-01-13,0.0,0.0,24.5,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-01-14,0.0,0.0,23.0,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-01-15,0.0,0.0,20.5,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-01-16,0.0,0.0,18.5,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-01-17,0.05,1.0,19.0,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-01-18,0.38,8.0,26.0,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-01-19,0.29,3.0,26.5,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-01-20,0.0,0.0,25.5,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-01-21,0.06,0.5,24.5,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-01-22,0.18,2.0,26.5,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-01-23,0.0,0.0,24.5,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-01-24,0.0,0.0,23.5,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-01-25,0.21,1.0,23.0,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-01-26,0.02,0.0,21.5,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-01-27,0.15,0.5,21.5,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-01-28,0.24,0.0,20.0,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-01-29,0.02,0.0,20.0,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-01-30,0.0,0.0,18.0,,,47.770774,-120.664634,568.1
GHCND:US1WACH0033,2024-01-31,0.58,0.0,19.0,,,47.770774,-120.664634,568.1
GHCND:US1WACH0051,2024-01-01,0.0,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-01-02,0.0,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-01-03,0.21,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-01-04,0.11,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-01-05,0.02,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-01-06,0.0,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-01-07,0.0,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-01-08,0.0,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-01-09,0.19,1.7,1.7,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-01-10,0.0,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-01-11,0.0,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-01-12,0.72,11.0,11.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-01-13,0.01,0.0,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-01-14,0.0,0.0,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-01-15,0.0,0.0,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-01-16,0.0,0.0,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-01-17,0.03,0.5,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-01-18,0.19,2.6,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-01-19,0.18,1.7,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-01-20,0.0,0.0,7.0,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-01-21,0.06,0.5,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-01-22,0.13,0.5,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-01-23,0.09,0.0,5.4,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-01-24,0.0,0.0,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-01-25,0.13,0.0,7.8,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-01-26,0.0,0.0,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-01-27,0.1,0.0,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-01-28,0.16,0.0,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-01-29,0.0,0.0,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-01-30,0.0,0.0,,,,47.41425,-120.35313,320.0
GHCND:US1WACH0051,2024-01-31,0.1,0.0,0.0,,,47.41425,-120.35313,320.0
GHCND:US1WACK0003,2024-01-01,0.02,,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-01-02,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-01-03,0.12,,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-01-04,0.51,,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-01-05,0.17,,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-01-06,0.62,,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-01-07,0.58,,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-01-08,0.18,,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-01-09,0.64,,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-01-10,0.68,0.4,0.2,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-01-11,0.42,,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-01-12,0.33,,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-01-13,0.0,,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-01-14,0.1,1.7,1.7,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-01-15,0.0,,1.5,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-01-16,0.0,0.0,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-01-17,0.1,,1.0,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-01-18,0.69,,1.0,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-01-19,0.77,,1.0,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-01-21,0.34,,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-01-22,0.62,,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-01-23,0.49,,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-01-24,0.31,,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-01-25,0.48,,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-01-26,0.06,,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-01-27,1.1,,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-01-28,0.48,,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-01-29,0.01,,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-01-30,0.0,,,,,45.653,-122.5311,77.7
GHCND:US1WACK0003,2024-01-31,0.02,,,,,45.653,-122.5311,77.7
GHCND:US1WACK0021,2024-01-01,0.0,0.0,,,,45.656149,-122.639912,77.1
GHCND:US1WACK0021,2024-01-02,0.0,0.0,,,,45.656149,-122.639912,77.1
GHCND:US1WACK0021,2024-01-03,0.19,,,,,45.656149,-122.639912,77.1
GHCND:US1WACK0021,2024-01-04,0.4,,,,,45.656149,-122.639912,77.1
GHCND:US1WACK0021,2024-01-05,0.16,,,,,45.656149,-122.639912,77.1
GHCND:US1WACK0021,2024-01-06,0.51,,,,,45.656149,-122.639912,77.1
GHCND:US1WACK0021,2024-01-07,0.51,,,,,45.656149,-122.639912,77.1
GHCND:US1WACK0021,2024-01-08,0.13,,,,,45.656149,-122.639912,77.1
GHCND:US1WACK0021,2024-01-09,0.87,0.0,,,,45.656149,-122.639912,77.1
