station,datetime,PRCP,SNOW,SNWD,TMAX,TMIN,latitude,longitude,elevation
GHCND:US1WASJ0044,2024-08-18,0.34,0.0,0.0,,,48.484475,-122.902272,56.1
GHCND:US1WASJ0044,2024-08-19,0.0,0.0,0.0,,,48.484475,-122.902272,56.1
GHCND:US1WASJ0044,2024-08-20,0.02,0.0,0.0,,,48.484475,-122.902272,56.1
GHCND:US1WASJ0044,2024-08-21,0.04,0.0,0.0,,,48.484475,-122.902272,56.1
GHCND:US1WASJ0044,2024-08-22,0.0,0.0,0.0,,,48.484475,-122.902272,56.1
GHCND:US1WASJ0044,2024-08-23,0.1,0.0,0.0,,,48.484475,-122.902272,56.1
GHCND:US1WASJ0044,2024-08-24,1.01,0.0,0.0,,,48.484475,-122.902272,56.1
GHCND:US1WASJ0044,2024-08-25,0.28,0.0,0.0,,,48.484475,-122.902272,56.1
GHCND:US1WASJ0044,2024-08-26,0.0,0.0,0.0,,,48.484475,-122.902272,56.1
GHCND:US1WASJ0044,2024-08-27,0.41,0.0,0.0,,,48.484475,-122.902272,56.1
GHCND:US1WASJ0044,2024-08-28,0.0,0.0,0.0,,,48.484475,-122.902272,56.1
GHCND:US1WASJ0044,2024-08-29,0.0,0.0,0.0,,,48.484475,-122.902272,56.1
GHCND:US1WASJ0044,2024-08-30,0.0,0.0,0.0,,,48.484475,-122.902272,56.1
GHCND:US1WASJ0044,2024-08-31,0.0,0.0,0.0,,,48.484475,-122.902272,56.1
GHCND:US1WASJ0050,2024-08-01,0.0,0.0,,,,48.459527,-122.881646,39.0
GHCND:US1WASJ0050,2024-08-02,0.0,0.0,,,,48.459527,-122.881646,39.0
GHCND:US1WASJ0050,2024-08-03,0.0,0.0,,,,48.459527,-122.881646,39.0
GHCND:US1WASJ0050,2024-08-04,0.0,0.0,,,,48.459527,-122.881646,39.0
GHCND:US1WASJ0050,2024-08-05,0.0,0.0,,,,48.459527,-122.881646,39.0
GHCND:US1WASJ0050,2024-08-06,0.0,0.0,,,,48.459527,-122.881646,39.0
GHCND:US1WASJ0050,2024-08-07,0.0,0.0,,,,48.459527,-122.881646,39.0
GHCND:US1WASJ0050,2024-08-08,0.0,0.0,,,,48.459527,-122.881646,39.0
GHCND:US1WASJ0050,2024-08-09,0.0,0.0,,,,48.459527,-122.881646,39.0
GHCND:US1WASJ0050,2024-08-10,0.0,0.0,,,,48.459527,-122.881646,39.0
GHCND:US1WASJ0050,2024-08-11,0.0,0.0,,,,48.459527,-122.881646,39.0
GHCND:US1WASJ0050,2024-08-12,0.0,0.0,,,,48.459527,-122.881646,39.0
GHCND:US1WASJ0050,2024-08-13,0.0,0.0,,,,48.459527,-122.881646,39.0
GHCND:US1WASJ0050,2024-08-14,0.0,0.0,,,,48.459527,-122.881646,39.0
GHCND:US1WASJ0050,2024-08-15,0.0,0.0,,,,48.459527,-122.881646,39.0
GHCND:US1WASJ0050,2024-08-16,0.0,0.0,,,,48.459527,-122.881646,39.0
GHCND:US1WASJ0050,2024-08-17,0.0,0.0,,,,48.459527,-122.881646,39.0
GHCND:US1WASJ0050,2024-08-18,0.29,,,,,48.459527,-122.881646,39.0
GHCND:US1WASJ0050,2024-08-19,0.0,,,,,48.459527,-122.881646,39.0
GHCND:US1WASJ0050,2024-08-20,0.03,,,,,48.459527,-122.881646,39.0
GHCND:US1WASJ0050,2024-08-21,0.02,,,,,48.459527,-122.881646,39.0
GHCND:US1WASJ0050,2024-08-22,0.0,0.0,,,,48.459527,-122.881646,39.0
GHCND:US1WASJ0050,2024-08-23,0.11,,,,,48.459527,-122.881646,39.0
GHCND:US1WASJ0050,2024-08-24,1.07,,,,,48.459527,-122.881646,39.0
GHCND:US1WASJ0050,2024-08-25,0.17,,,,,48.459527,-122.881646,39.0
GHCND:US1WASJ0050,2024-08-26,0.01,,,,,48.459527,-122.881646,39.0
GHCND:US1WASJ0050,2024-08-27,0.49,,,,,48.459527,-122.881646,39.0
GHCND:US1WASJ0050,2024-08-28,0.0,,,,,48.459527,-122.881646,39.0
GHCND:US1WASJ0050,2024-08-29,0.0,0.0,,,,48.459527,-122.881646,39.0
GHCND:US1WASJ0050,2024-08-30,0.0,0.0,,,,48.459527,-122.881646,39.0
GHCND:US1WASJ0050,2024-08-31,0.0,0.0,,,,48.459527,-122.881646,39.0
GHCND:US1WASJ0051,2024-08-01,0.02,,,,,48.5065,-123.04149,58.2
GHCND:US1WASJ0051,2024-08-02,0.0,0.0,,,,48.5065,-123.04149,58.2
GHCND:US1WASJ0051,2024-08-03,0.0,0.0,,,,48.5065,-123.04149,58.2
GHCND:US1WASJ0051,2024-08-04,0.0,0.0,,,,48.5065,-123.04149,58.2
GHCND:US1WASJ0051,2024-08-05,0.0,0.0,,,,48.5065,-123.04149,58.2
GHCND:US1WASJ0051,2024-08-06,0.0,0.0,,,,48.5065,-123.04149,58.2
GHCND:US1WASJ0051,2024-08-07,0.0,0.0,,,,48.5065,-123.04149,58.2
GHCND:US1WASJ0051,2024-08-08,0.0,0.0,,,,48.5065,-123.04149,58.2
GHCND:US1WASJ0051,2024-08-09,0.0,0.0,,,,48.5065,-123.04149,58.2
GHCND:US1WASJ0051,2024-08-10,0.0,0.0,,,,48.5065,-123.04149,58.2
GHCND:US1WASJ0051,2024-08-11,0.0,0.0,,,,48.5065,-123.04149,58.2
GHCND:US1WASJ0051,2024-08-12,0.0,0.0,,,,48.5065,-123.04149,58.2
GHCND:US1WASJ0051,2024-08-13,0.0,0.0,,,,48.5065,-123.04149,58.2
GHCND:US1WASJ0051,2024-08-14,0.0,0.0,,,,48.5065,-123.04149,58.2
GHCND:US1WASJ0051,2024-08-15,0.0,0.0,,,,48.5065,-123.04149,58.2
GHCND:US1WASJ0051,2024-08-16,0.0,0.0,,,,48.5065,-123.04149,58.2
GHCND:US1WASJ0051,2024-08-17,0.0,0.0,,,,48.5065,-123.04149,58.2
GHCND:US1WASJ0051,2024-08-18,0.25,,,,,48.5065,-123.04149,58.2
GHCND:US1WASJ0051,2024-08-19,0.0,0.0,,,,48.5065,-123.04149,58.2
GHCND:US1WASJ0051,2024-08-20,0.04,,,,,48.5065,-123.04149,58.2
GHCND:US1WASJ0051,2024-08-21,0.02,,,,,48.5065,-123.04149,58.2
GHCND:US1WASJ0051,2024-08-22,0.0,0.0,,,,48.5065,-123.04149,58.2
GHCND:US1WASJ0051,2024-08-23,0.1,,,,,48.5065,-123.04149,58.2
GHCND:US1WASJ0051,2024-08-24,0.95,,,,,48.5065,-123.04149,58.2
GHCND:US1WASJ0051,2024-08-25,0.25,,,,,48.5065,-123.04149,58.2
GHCND:US1WASJ0051,2024-08-26,0.0,0.0,,,,48.5065,-123.04149,58.2
GHCND:US1WASJ0051,2024-08-27,0.47,,,,,48.5065,-123.04149,58.2
GHCND:US1WASJ0051,2024-08-28,0.0,0.0,,,,48.5065,-123.04149,58.2
GHCND:US1WASJ0051,2024-08-29,0.0,0.0,,,,48.5065,-123.04149,58.2
GHCND:US1WASJ0051,2024-08-30,0.0,0.0,,,,48.5065,-123.04149,58.2
GHCND:US1WASJ0051,2024-08-31,0.0,0.0,,,,48.5065,-123.04149,58.2
GHCND:US1WASJ0053,2024-08-01,0.0,0.0,,,,48.476039,-122.857347,53.3
GHCND:US1WASJ0053,2024-08-02,0.0,0.0,,,,48.476039,-122.857347,53.3
GHCND:US1WASJ0053,2024-08-03,0.0,0.0,,,,48.476039,-122.857347,53.3
GHCND:US1WASJ0053,2024-08-04,0.0,0.0,,,,48.476039,-122.857347,53.3
GHCND:US1WASJ0053,2024-08-05,0.0,0.0,,,,48.476039,-122.857347,53.3
GHCND:US1WASJ0053,2024-08-06,0.0,0.0,,,,48.476039,-122.857347,53.3
GHCND:US1WASJ0053,2024-08-07,0.0,0.0,,,,48.476039,-122.857347,53.3
GHCND:US1WASJ0053,2024-08-08,0.0,0.0,,,,48.476039,-122.857347,53.3
GHCND:US1WASJ0053,2024-08-09,0.0,0.0,,,,48.476039,-122.857347,53.3
GHCND:US1WASJ0053,2024-08-10,0.0,0.0,,,,48.476039,-122.857347,53.3
GHCND:US1WASJ0053,2024-08-11,0.0,0.0,,,,48.476039,-122.857347,53.3
GHCND:US1WASJ0053,2024-08-12,0.0,0.0,,,,48.476039,-122.857347,53.3
GHCND:US1WASJ0053,2024-08-13,0.0,0.0,,,,48.476039,-122.857347,53.3
GHCND:US1WASJ0053,2024-08-14,0.0,0.0,,,,48.476039,-122.857347,53.3
GHCND:US1WASJ0053,2024-08-15,0.0,0.0,,,,48.476039,-122.857347,53.3
GHCND:US1WASJ0053,2024-08-16,0.0,0.0,,,,48.476039,-122.857347,53.3
GHCND:US1WASJ0053,2024-08-17,0.0,0.0,,,,48.476039,-122.857347,53.3
GHCND:US1WASJ0053,2024-08-18,0.38,,,,,48.476039,-122.857347,53.3
GHCND:US1WASJ0053,2024-08-19,0.0,0.0,,,,48.476039,-122.857347,53.3
GHCND:US1WASJ0053,2024-08-20,0.03,,,,,48.476039,-122.857347,53.3
GHCND:US1WASJ0053,2024-08-21,0.02,,,,,48.476039,-122.857347,53.3
GHCND:US1WASJ0053,2024-08-22,0.0,0.0,,,,48.476039,-122.857347,53.3
GHCND:US1WASJ0053,2024-08-23,0.11,,,,,48.476039,-122.857347,53.3
GHCND:US1WASJ0053,2024-08-24,1.05,,,,,48.476039,-122.857347,53.3
GHCND:US1WASJ0053,2024-08-26,0.0,0.0,,,,48.476039,-122.857347,53.3
GHCND:US1WASJ0053,2024-08-27,0.49,,,,,48.476039,-122.857347,53.3
GHCND:US1WASJ0053,2024-08-28,0.0,0.0,,,,48.476039,-122.857347,53.3
GHCND:US1WASJ0053,2024-08-29,0.0,0.0,,,,48.476039,-122.857347,53.3
GHCND:US1WASJ0053,2024-08-30,0.0,0.0,,,,48.476039,-122.857347,53.3
GHCND:US1WASJ0053,2024-08-31,0.0,0.0,,,,48.476039,-122.857347,53.3
GHCND:US1WASM0006,2024-08-01,0.0,0.0,,,,45.728751,-121.569398,371.2
GHCND:US1WASM0006,2024-08-02,0.0,0.0,,,,45.728751,-121.569398,371.2
GHCND:US1WASM0006,2024-08-03,0.0,0.0,,,,45.728751,-121.569398,371.2
GHCND:US1WASM0006,2024-08-04,0.0,0.0,,,,45.728751,-121.569398,371.2
GHCND:US1WASM0006,2024-08-05,0.02,,,,,45.728751,-121.569398,371.2
GHCND:US1WASM0006,2024-08-06,0.0,0.0,,,,45.728751,-121.569398,371.2
GHCND:US1WASM0006,2024-08-07,0.0,0.0,,,,45.728751,-121.569398,371.2
GHCND:US1WASM0006,2024-08-08,0.0,0.0,,,,45.728751,-121.569398,371.2
GHCND:US1WASM0006,2024-08-09,0.0,0.0,,,,45.728751,-121.569398,371.2
GHCND:US1WASM0006,2024-08-10,0.0,0.0,,,,45.728751,-121.569398,371.2
GHCND:US1WASM0006,2024-08-11,0.0,0.0,,,,45.728751,-121.569398,371.2
GHCND:US1WASM0006,2024-08-12,0.0,0.0,,,,45.728751,-121.569398,371.2
GHCND:US1WASM0006,2024-08-13,0.0,0.0,,,,45.728751,-121.569398,371.2
GHCND:US1WASM0006,2024-08-14,0.0,0.0,,,,45.728751,-121.569398,371.2
GHCND:US1WASM0006,2024-08-15,0.0,0.0,,,,45.728751,-121.569398,371.2
GHCND:US1WASM0006,2024-08-16,0.01,,,,,45.728751,-121.569398,371.2
GHCND:US1WASM0006,2024-08-17,0.0,,,,,45.728751,-121.569398,371.2
GHCND:US1WASM0006,2024-08-18,0.28,,,,,45.728751,-121.569398,371.2
GHCND:US1WASM0006,2024-08-19,0.01,,,,,45.728751,-121.569398,371.2
GHCND:US1WASM0006,2024-08-20,0.0,0.0,,,,45.728751,-121.569398,371.2
GHCND:US1WASM0006,2024-08-21,0.0,0.0,,,,45.728751,-121.569398,371.2
GHCND:US1WASM0006,2024-08-24,0.04,,,,,45.728751,-121.569398,371.2
GHCND:US1WASM0006,2024-08-25,0.01,,,,,45.728751,-121.569398,371.2
GHCND:US1WASM0006,2024-08-26,0.0,0.0,,,,45.728751,-121.569398,371.2
GHCND:US1WASM0006,2024-08-27,0.0,,,,,45.728751,-121.569398,371.2
GHCND:US1WASM0006,2024-08-28,0.0,,,,,45.728751,-121.569398,371.2
GHCND:US1WASM0006,2024-08-29,0.0,0.0,,,,45.728751,-121.569398,371.2
GHCND:US1WASM0006,2024-08-30,0.0,0.0,,,,45.728751,-121.569398,371.2
GHCND:US1WASM0006,2024-08-31,0.0,0.0,,,,45.728751,-121.569398,371.2
GHCND:US1WASN0004,2024-08-01,0.0,0.0,,,,47.9916,-122.2067,33.5
GHCND:US1WASN0004,2024-08-02,0.0,0.0,,,,47.9916,-122.2067,33.5
GHCND:US1WASN0004,2024-08-03,0.0,0.0,,,,47.9916,-122.2067,33.5
GHCND:US1WASN0004,2024-08-04,0.0,0.0,,,,47.9916,-122.2067,33.5
GHCND:US1WASN0004,2024-08-05,0.0,0.0,,,,47.9916,-122.2067,33.5
GHCND:US1WASN0004,2024-08-06,0.0,0.0,,,,47.9916,-122.2067,33.5
GHCND:US1WASN0004,2024-08-07,0.0,0.0,,,,47.9916,-122.2067,33.5
GHCND:US1WASN0004,2024-08-08,0.0,0.0,,,,47.9916,-122.2067,33.5
GHCND:US1WASN0004,2024-08-09,0.0,0.0,,,,47.9916,-122.2067,33.5
GHCND:US1WASN0004,2024-08-10,0.0,0.0,,,,47.9916,-122.2067,33.5
GHCND:US1WASN0004,2024-08-11,0.0,0.0,,,,47.9916,-122.2067,33.5
GHCND:US1WASN0004,2024-08-12,0.0,0.0,,,,47.9916,-122.2067,33.5
GHCND:US1WASN0004,2024-08-13,0.0,0.0,,,,47.9916,-122.2067,33.5
GHCND:US1WASN0004,2024-08-14,0.0,0.0,,,,47.9916,-122.2067,33.5
GHCND:US1WASN0004,2024-08-15,0.0,0.0,,,,47.9916,-122.2067,33.5
GHCND:US1WASN0004,2024-08-16,0.0,0.0,,,,47.9916,-122.2067,33.5
GHCND:US1WASN0004,2024-08-17,0.0,0.0,,,,47.9916,-122.2067,33.5
GHCND:US1WASN0004,2024-08-18,0.62,0.0,,,,47.9916,-122.2067,33.5
GHCND:US1WASN0004,2024-08-19,0.23,0.0,,,,47.9916,-122.2067,33.5
GHCND:US1WASN0004,2024-08-20,0.04,0.0,,,,47.9916,-122.2067,33.5
GHCND:US1WASN0004,2024-08-21,0.0,0.0,,,,47.9916,-122.2067,33.5
GHCND:US1WASN0004,2024-08-22,0.01,0.0,,,,47.9916,-122.2067,33.5
GHCND:US1WASN0004,2024-08-23,0.07,0.0,,,,47.9916,-122.2067,33.5
GHCND:US1WASN0004,2024-08-24,1.31,0.0,,,,47.9916,-122.2067,33.5
GHCND:US1WASN0004,2024-08-25,0.35,0.0,,,,47.9916,-122.2067,33.5
GHCND:US1WASN0004,2024-08-26,0.01,0.0,,,,47.9916,-122.2067,33.5
GHCND:US1WASN0004,2024-08-27,0.22,0.0,,,,47.9916,-122.2067,33.5
GHCND:US1WASN0004,2024-08-28,0.01,0.0,,,,47.9916,-122.2067,33.5
GHCND:US1WASN0004,2024-08-29,0.0,0.0,,,,47.9916,-122.2067,33.5
GHCND:US1WASN0004,2024-08-30,0.0,0.0,,,,47.9916,-122.2067,33.5
GHCND:US1WASN0004,2024-08-31,0.0,0.0,,,,47.9916,-122.2067,33.5
GHCND:US1WASN0011,2024-08-03,0.0,0.0,,,,48.252375,-122.35171,29.9
GHCND:US1WASN0011,2024-08-04,0.0,0.0,,,,48.252375,-122.35171,29.9
GHCND:US1WASN0011,2024-08-05,0.0,0.0,,,,48.252375,-122.35171,29.9
GHCND:US1WASN0011,2024-08-06,0.0,0.0,,,,48.252375,-122.35171,29.9
GHCND:US1WASN0011,2024-08-07,0.0,0.0,,,,48.252375,-122.35171,29.9
GHCND:US1WASN0011,2024-08-08,0.0,0.0,,,,48.252375,-122.35171,29.9
GHCND:US1WASN0011,2024-08-09,0.0,0.0,,,,48.252375,-122.35171,29.9
GHCND:US1WASN0011,2024-08-10,0.0,0.0,,,,48.252375,-122.35171,29.9
GHCND:US1WASN0011,2024-08-11,0.0,0.0,,,,48.252375,-122.35171,29.9
GHCND:US1WASN0011,2024-08-12,0.0,0.0,,,,48.252375,-122.35171,29.9
GHCND:US1WASN0011,2024-08-13,0.0,0.0,,,,48.252375,-122.35171,29.9
GHCND:US1WASN0011,2024-08-14,0.0,0.0,,,,48.252375,-122.35171,29.9
GHCND:US1WASN0011,2024-08-15,0.0,0.0,,,,48.252375,-122.35171,29.9
GHCND:US1WASN0011,2024-08-16,0.0,0.0,,,,48.252375,-122.35171,29.9
GHCND:US1WASN0011,2024-08-17,0.0,0.0,,,,48.252375,-122.35171,29.9
GHCND:US1WASN0011,2024-08-18,0.68,,,,,48.252375,-122.35171,29.9
GHCND:US1WASN0011,2024-08-19,0.0,0.0,,,,48.252375,-122.35171,29.9
GHCND:US1WASN0011,2024-08-20,0.02,,,,,48.252375,-122.35171,29.9
GHCND:US1WASN0011,2024-08-21,0.0,0.0,,,,48.252375,-122.35171,29.9
GHCND:US1WASN0011,2024-08-22,0.0,0.0,,,,48.252375,-122.35171,29.9
GHCND:US1WASN0011,2024-08-23,0.08,,,,,48.252375,-122.35171,29.9
GHCND:US1WASN0011,2024-08-24,1.71,,,,,48.252375,-122.35171,29.9
GHCND:US1WASN0011,2024-08-25,0.36,,,,,48.252375,-122.35171,29.9
GHCND:US1WASN0011,2024-08-26,0.0,,,,,48.252375,-122.35171,29.9
GHCND:US1WASN0011,2024-08-27,0.27,,,,,48.252375,-122.35171,29.9
GHCND:US1WASN0011,2024-08-28,0.0,,,,,48.252375,-122.35171,29.9
GHCND:US1WASN0011,2024-08-29,0.0,0.0,,,,48.252375,-122.35171,29.9
GHCND:US1WASN0011,2024-08-30,0.0,0.0,,,,48.252375,-122.35171,29.9
GHCND:US1WASN0011,2024-08-31,0.0,0.0,,,,48.252375,-122.35171,29.9
GHCND:US1WASN0012,2024-08-01,0.0,0.0,,,,47.83021,-122.21544,89.3
GHCND:US1WASN0012,2024-08-02,0.0,0.0,,,,47.83021,-122.21544,89.3
GHCND:US1WASN0012,2024-08-03,0.0,0.0,,,,47.83021,-122.21544,89.3
GHCND:US1WASN0012,2024-08-04,0.0,0.0,,,,47.83021,-122.21544,89.3
GHCND:US1WASN0012,2024-08-05,0.0,0.0,,,,47.83021,-122.21544,89.3
GHCND:US1WASN0012,2024-08-06,0.0,0.0,,,,47.83021,-122.21544,89.3
GHCND:US1WASN0012,2024-08-07,0.0,0.0,,,,47.83021,-122.21544,89.3
GHCND:US1WASN0012,2024-08-08,0.0,0.0,,,,47.83021,-122.21544,89.3
GHCND:US1WASN0012,2024-08-09,0.0,0.0,,,,47.83021,-122.21544,89.3
GHCND:US1WASN0012,2024-08-10,0.0,0.0,,,,47.83021,-122.21544,89.3
GHCND:US1WASN0012,2024-08-11,0.0,0.0,,,,47.83021,-122.21544,89.3
GHCND:US1WASN0012,2024-08-12,0.0,0.0,,,,47.83021,-122.21544,89.3
GHCND:US1WASN0012,2024-08-13,0.0,0.0,,,,47.83021,-122.21544,89.3
GHCND:US1WASN0012,2024-08-17,0.0,0.0,,,,47.83021,-122.21544,89.3
GHCND:US1WASN0012,2024-08-18,1.39,,,,,47.83021,-122.21544,89.3
GHCND:US1WASN0012,2024-08-19,0.03,,,,,47.83021,-122.21544,89.3
GHCND:US1WASN0012,2024-08-20,0.07,,,,,47.83021,-122.21544,89.3
GHCND:US1WASN0012,2024-08-21,0.0,0.0,,,,47.83021,-122.21544,89.3
GHCND:US1WASN0012,2024-08-22,0.0,0.0,,,,47.83021,-122.21544,89.3
GHCND:US1WASN0012,2024-08-23,0.17,,,,,47.83021,-122.21544,89.3
GHCND:US1WASN0012,2024-08-24,0.94,,,,,47.83021,-122.21544,89.3
GHCND:US1WASN0012,2024-08-25,0.57,,,,,47.83021,-122.21544,89.3
GHCND:US1WASN0012,2024-08-26,0.0,0.0,,,,47.83021,-122.21544,89.3
GHCND:US1WASN0012,2024-08-30,0.0,0.0,,,,47.83021,-122.21544,89.3
GHCND:US1WASN0012,2024-08-31,0.0,0.0,,,,47.83021,-122.21544,89.3
GHCND:US1WASN0020,2024-08-01,0.0,0.0,,,,47.9495,-122.2006,71.0
GHCND:US1WASN0020,2024-08-02,0.0,0.0,,,,47.9495,-122.2006,71.0
GHCND:US1WASN0020,2024-08-03,0.0,0.0,,,,47.9495,-122.2006,71.0
GHCND:US1WASN0020,2024-08-04,0.0,0.0,,,,47.9495,-122.2006,71.0
GHCND:US1WASN0020,2024-08-05,0.0,0.0,,,,47.9495,-122.2006,71.0
GHCND:US1WASN0020,2024-08-06,0.0,0.0,,,,47.9495,-122.2006,71.0
GHCND:US1WASN0020,2024-08-07,0.0,0.0,,,,47.9495,-122.2006,71.0
GHCND:US1WASN0020,2024-08-08,0.0,0.0,,,,47.9495,-122.2006,71.0
GHCND:US1WASN0020,2024-08-09,0.0,0.0,,,,47.9495,-122.2006,71.0
GHCND:US1WASN0020,2024-08-10,0.0,0.0,,,,47.9495,-122.2006,71.0
GHCND:US1WASN0020,2024-08-11,0.0,0.0,,,,47.9495,-122.2006,71.0
GHCND:US1WASN0020,2024-08-12,0.0,0.0,,,,47.9495,-122.2006,71.0
GHCND:US1WASN0020,2024-08-13,0.0,0.0,,,,47.9495,-122.2006,71.0
GHCND:US1WASN0020,2024-08-14,0.0,0.0,,,,47.9495,-122.2006,71.0
GHCND:US1WASN0020,2024-08-15,0.0,0.0,,,,47.9495,-122.2006,71.0
GHCND:US1WASN0020,2024-08-16,0.0,0.0,,,,47.9495,-122.2006,71.0
GHCND:US1WASN0020,2024-08-17,0.0,0.0,,,,47.9495,-122.2006,71.0
GHCND:US1WASN0020,2024-08-18,0.74,,,,,47.9495,-122.2006,71.0
GHCND:US1WASN0020,2024-08-19,0.24,,,,,47.9495,-122.2006,71.0
GHCND:US1WASN0020,2024-08-20,0.04,,,,,47.9495,-122.2006,71.0
GHCND:US1WASN0020,2024-08-21,0.01,,,,,47.9495,-122.2006,71.0
GHCND:US1WASN0020,2024-08-22,0.01,,,,,47.9495,-122.2006,71.0
GHCND:US1WASN0020,2024-08-23,0.12,,,,,47.9495,-122.2006,71.0
GHCND:US1WASN0020,2024-08-24,1.39,,,,,47.9495,-122.2006,71.0
GHCND:US1WASN0020,2024-08-25,0.39,,,,,47.9495,-122.2006,71.0
GHCND:US1WASN0020,2024-08-26,0.01,,,,,47.9495,-122.2006,71.0
GHCND:US1WASN0020,2024-08-27,0.26,,,,,47.9495,-122.2006,71.0
GHCND:US1WASN0020,2024-08-28,0.01,,,,,47.9495,-122.2006,71.0
GHCND:US1WASN0020,2024-08-29,0.0,0.0,,,,47.9495,-122.2006,71.0
GHCND:US1WASN0020,2024-08-30,0.0,0.0,,,,47.9495,-122.2006,71.0
GHCND:US1WASN0020,2024-08-31,0.0,0.0,,,,47.9495,-122.2006,71.0
GHCND:US1WASN0021,2024-08-01,0.0,0.0,,,,47.787711,-122.284491,131.1
GHCND:US1WASN0021,2024-08-02,0.0,0.0,,,,47.787711,-122.284491,131.1
GHCND:US1WASN0021,2024-08-03,0.0,0.0,,,,47.787711,-122.284491,131.1
GHCND:US1WASN0021,2024-08-04,0.0,0.0,,,,47.787711,-122.284491,131.1
GHCND:US1WASN0021,2024-08-05,0.0,0.0,,,,47.787711,-122.284491,131.1
GHCND:US1WASN0021,2024-08-06,0.0,0.0,,,,47.787711,-122.284491,131.1
GHCND:US1WASN0021,2024-08-07,0.0,0.0,,,,47.787711,-122.284491,131.1
GHCND:US1WASN0021,2024-08-08,0.0,0.0,,,,47.787711,-122.284491,131.1
GHCND:US1WASN0021,2024-08-09,0.0,0.0,,,,47.787711,-122.284491,131.1
GHCND:US1WASN0021,2024-08-10,0.0,0.0,,,,47.787711,-122.284491,131.1
GHCND:US1WASN0021,2024-08-11,0.0,0.0,,,,47.787711,-122.284491,131.1
GHCND:US1WASN0021,2024-08-12,0.0,0.0,,,,47.787711,-122.284491,131.1
GHCND:US1WASN0021,2024-08-13,0.0,0.0,,,,47.787711,-122.284491,131.1
GHCND:US1WASN0021,2024-08-14,0.0,0.0,,,,47.787711,-122.284491,131.1
GHCND:US1WASN0021,2024-08-15,0.0,0.0,,,,47.787711,-122.284491,131.1
GHCND:US1WASN0021,2024-08-16,0.0,0.0,,,,47.787711,-122.284491,131.1
GHCND:US1WASN0021,2024-08-17,0.0,0.0,,,,47.787711,-122.284491,131.1
GHCND:US1WASN0021,2024-08-18,1.18,,,,,47.787711,-122.284491,131.1
GHCND:US1WASN0021,2024-08-19,0.11,,,,,47.787711,-122.284491,131.1
GHCND:US1WASN0021,2024-08-20,0.08,,,,,47.787711,-122.284491,131.1
GHCND:US1WASN0021,2024-08-21,0.0,,,,,47.787711,-122.284491,131.1
GHCND:US1WASN0021,2024-08-22,0.0,0.0,,,,47.787711,-122.284491,131.1
GHCND:US1WASN0021,2024-08-23,0.0,0.0,,,,47.787711,-122.284491,131.1
GHCND:US1WASN0021,2024-08-24,1.36,,,,,47.787711,-122.284491,131.1
GHCND:US1WASN0021,2024-08-25,0.13,,,,,47.787711,-122.284491,131.1
GHCND:US1WASN0021,2024-08-26,0.0,0.0,,,,47.787711,-122.284491,131.1
GHCND:US1WASN0021,2024-08-27,0.46,,,,,47.787711,-122.284491,131.1
GHCND:US1WASN0021,2024-08-28,0.04,,,,,47.787711,-122.284491,131.1
GHCND:US1WASN0021,2024-08-29,0.0,0.0,,,,47.787711,-122.284491,131.1
GHCND:US1WASN0021,2024-08-30,0.0,0.0,,,,47.787711,-122.284491,131.1
GHCND:US1WASN0021,2024-08-31,0.0,0.0,,,,47.787711,-122.284491,131.1
GHCND:US1WASN0027,2024-08-04,0.0,0.0,,,,47.996751,-122.209573,31.7
GHCND:US1WASN0027,2024-08-05,0.0,0.0,,,,47.996751,-122.209573,31.7
GHCND:US1WASN0027,2024-08-06,0.0,0.0,,,,47.996751,-122.209573,31.7
GHCND:US1WASN0027,2024-08-07,0.0,0.0,,,,47.996751,-122.209573,31.7
GHCND:US1WASN0027,2024-08-08,0.0,0.0,,,,47.996751,-122.209573,31.7
GHCND:US1WASN0027,2024-08-09,0.0,0.0,,,,47.996751,-122.209573,31.7
GHCND:US1WASN0027,2024-08-10,0.0,0.0,,,,47.996751,-122.209573,31.7
GHCND:US1WASN0027,2024-08-11,0.0,0.0,,,,47.996751,-122.209573,31.7
GHCND:US1WASN0027,2024-08-12,0.0,0.0,,,,47.996751,-122.209573,31.7
GHCND:US1WASN0027,2024-08-17,0.0,0.0,,,,47.996751,-122.209573,31.7
GHCND:US1WASN0027,2024-08-18,0.65,,,,,47.996751,-122.209573,31.7
GHCND:US1WASN0027,2024-08-19,0.29,,,,,47.996751,-122.209573,31.7
GHCND:US1WASN0027,2024-08-20,0.03,,,,,47.996751,-122.209573,31.7
GHCND:US1WASN0027,2024-08-21,0.0,0.0,,,,47.996751,-122.209573,31.7
GHCND:US1WASN0027,2024-08-22,0.0,,,,,47.996751,-122.209573,31.7
GHCND:US1WASN0027,2024-08-23,0.07,,,,,47.996751,-122.209573,31.7
GHCND:US1WASN0027,2024-08-24,1.29,,,,,47.996751,-122.209573,31.7
GHCND:US1WASN0027,2024-08-25,0.34,,,,,47.996751,-122.209573,31.7
GHCND:US1WASN0027,2024-08-26,0.0,0.0,,,,47.996751,-122.209573,31.7
GHCND:US1WASN0027,2024-08-27,0.24,,,,,47.996751,-122.209573,31.7
GHCND:US1WASN0027,2024-08-28,0.0,0.0,,,,47.996751,-122.209573,31.7
GHCND:US1WASN0027,2024-08-29,0.0,0.0,,,,47.996751,-122.209573,31.7
GHCND:US1WASN0027,2024-08-30,0.0,0.0,,,,47.996751,-122.209573,31.7
