station,datetime,PRCP,SNOW,SNWD,TMAX,TMIN,latitude,longitude,elevation
GHCND:US1WASP0057,2024-03-30,0.0,0.0,0.0,,,47.76048,-117.43157,551.1
GHCND:US1WASP0057,2024-03-31,0.0,0.0,0.0,,,47.76048,-117.43157,551.1
GHCND:US1WASP0063,2024-03-01,0.22,,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-03-02,0.25,2.5,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-03-03,0.15,1.5,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-03-04,0.08,,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-03-05,0.06,1.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-03-06,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-03-07,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-03-08,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-03-09,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-03-10,0.06,,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-03-11,0.05,,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-03-12,0.1,,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-03-13,0.08,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-03-14,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-03-15,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-03-16,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-03-17,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-03-18,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-03-19,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-03-20,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-03-21,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-03-22,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-03-23,0.03,,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-03-24,0.17,,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-03-25,0.04,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-03-26,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-03-27,0.05,,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-03-28,0.53,,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-03-29,0.04,,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-03-30,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-03-31,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0064,2024-03-01,0.23,,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-03-02,0.24,2.2,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-03-03,0.05,,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-03-04,0.03,0.5,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-03-05,0.1,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-03-06,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-03-07,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-03-08,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-03-09,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-03-10,0.03,,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-03-11,0.0,,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-03-12,0.02,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-03-13,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-03-14,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-03-15,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-03-16,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-03-17,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-03-18,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-03-19,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-03-20,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-03-21,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-03-22,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-03-23,0.01,,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-03-24,0.01,,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-03-25,0.08,,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-03-26,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-03-27,0.05,,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-03-28,0.39,,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-03-29,0.04,,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-03-30,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0065,2024-03-01,0.23,,,,,47.743294,-117.344441,719.9
GHCND:US1WASP0065,2024-03-02,0.23,2.5,,,,47.743294,-117.344441,719.9
GHCND:US1WASP0065,2024-03-03,0.0,,,,,47.743294,-117.344441,719.9
GHCND:US1WASP0065,2024-03-04,0.04,0.4,,,,47.743294,-117.344441,719.9
GHCND:US1WASP0065,2024-03-05,0.07,0.7,,,,47.743294,-117.344441,719.9
GHCND:US1WASP0065,2024-03-06,0.0,0.0,,,,47.743294,-117.344441,719.9
GHCND:US1WASP0065,2024-03-07,0.0,0.0,,,,47.743294,-117.344441,719.9
GHCND:US1WASP0065,2024-03-08,0.0,0.0,,,,47.743294,-117.344441,719.9
GHCND:US1WASP0065,2024-03-09,0.0,0.0,,,,47.743294,-117.344441,719.9
GHCND:US1WASP0065,2024-03-10,0.03,,,,,47.743294,-117.344441,719.9
GHCND:US1WASP0065,2024-03-11,0.02,,,,,47.743294,-117.344441,719.9
GHCND:US1WASP0065,2024-03-12,0.06,,,,,47.743294,-117.344441,719.9
GHCND:US1WASP0065,2024-03-13,0.02,,,,,47.743294,-117.344441,719.9
GHCND:US1WASP0065,2024-03-14,0.0,0.0,,,,47.743294,-117.344441,719.9
GHCND:US1WASP0065,2024-03-15,0.0,0.0,,,,47.743294,-117.344441,719.9
GHCND:US1WASP0065,2024-03-16,0.0,0.0,,,,47.743294,-117.344441,719.9
GHCND:US1WASP0065,2024-03-17,0.0,0.0,,,,47.743294,-117.344441,719.9
GHCND:US1WASP0065,2024-03-18,0.0,0.0,,,,47.743294,-117.344441,719.9
GHCND:US1WASP0065,2024-03-19,0.0,0.0,,,,47.743294,-117.344441,719.9
GHCND:US1WASP0065,2024-03-20,0.0,0.0,,,,47.743294,-117.344441,719.9
GHCND:US1WASP0065,2024-03-21,0.0,0.0,,,,47.743294,-117.344441,719.9
GHCND:US1WASP0065,2024-03-22,0.0,0.0,,,,47.743294,-117.344441,719.9
GHCND:US1WASP0065,2024-03-23,0.0,,,,,47.743294,-117.344441,719.9
GHCND:US1WASP0065,2024-03-24,0.04,,,,,47.743294,-117.344441,719.9
GHCND:US1WASP0065,2024-03-25,0.09,,,,,47.743294,-117.344441,719.9
GHCND:US1WASP0065,2024-03-26,0.0,,,,,47.743294,-117.344441,719.9
GHCND:US1WASP0065,2024-03-27,0.06,,,,,47.743294,-117.344441,719.9
GHCND:US1WASP0065,2024-03-28,0.38,,,,,47.743294,-117.344441,719.9
GHCND:US1WASP0065,2024-03-29,0.04,,,,,47.743294,-117.344441,719.9
GHCND:US1WASP0065,2024-03-30,0.0,0.0,,,,47.743294,-117.344441,719.9
GHCND:US1WASP0065,2024-03-31,0.0,0.0,,,,47.743294,-117.344441,719.9
GHCND:US1WASP0071,2024-03-01,0.3,0.0,0.0,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-03-02,0.21,1.9,1.9,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-03-03,0.07,0.0,0.5,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-03-04,0.05,0.4,0.4,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-03-05,0.04,0.1,0.1,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-03-06,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-03-07,0.0,0.0,0.0,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-03-08,0.0,0.0,0.0,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-03-09,0.0,0.0,0.0,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-03-10,0.05,0.0,0.0,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-03-11,0.04,0.0,0.0,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-03-12,0.05,0.0,0.0,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-03-13,0.03,,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-03-14,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-03-15,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-03-16,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-03-17,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-03-18,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-03-19,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-03-20,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-03-21,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-03-22,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-03-23,0.02,,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-03-24,0.04,,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-03-25,0.09,,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-03-26,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-03-27,0.22,,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-03-28,0.46,,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-03-29,0.04,,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-03-30,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-03-31,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0073,2024-03-01,0.23,,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-03-02,0.15,,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-03-03,0.03,,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-03-04,0.03,,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-03-05,0.04,,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-03-06,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-03-07,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-03-08,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-03-09,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-03-10,0.04,,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-03-11,0.01,,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-03-12,0.08,,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-03-13,0.03,,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-03-14,0.01,,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-03-15,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-03-16,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-03-17,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-03-18,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-03-19,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-03-20,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-03-21,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-03-22,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-03-23,0.03,,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-03-24,0.13,,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-03-25,0.03,,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-03-26,0.01,,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-03-27,0.05,,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-03-28,0.5,,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-03-29,0.5,,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-03-30,0.01,,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-03-31,0.0,,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0076,2024-03-01,0.28,,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-03-05,0.0,,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-03-06,0.0,0.0,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-03-14,0.0,0.0,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-03-15,0.0,0.0,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-03-16,0.0,0.0,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-03-17,0.0,0.0,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-03-18,0.0,0.0,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-03-19,0.0,0.0,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-03-20,0.0,0.0,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-03-21,0.0,0.0,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-03-22,0.0,0.0,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-03-23,0.03,,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-03-24,0.03,,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-03-25,0.09,,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-03-26,0.0,0.0,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-03-27,0.05,,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-03-28,0.39,,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-03-29,0.0,0.0,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-03-30,0.0,0.0,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-03-31,0.0,0.0,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0078,2024-03-01,0.26,,,,,47.693095,-117.414627,621.8
GHCND:US1WASP0078,2024-03-02,,3.0,,,,47.693095,-117.414627,621.8
GHCND:US1WASP0078,2024-03-03,0.01,,2.0,,,47.693095,-117.414627,621.8
GHCND:US1WASP0078,2024-03-04,0.04,0.4,2.4,,,47.693095,-117.414627,621.8
GHCND:US1WASP0078,2024-03-06,0.0,0.0,,,,47.693095,-117.414627,621.8
GHCND:US1WASP0078,2024-03-07,0.0,0.0,,,,47.693095,-117.414627,621.8
GHCND:US1WASP0078,2024-03-08,0.0,0.0,,,,47.693095,-117.414627,621.8
GHCND:US1WASP0078,2024-03-09,0.0,0.0,,,,47.693095,-117.414627,621.8
GHCND:US1WASP0078,2024-03-10,0.03,,,,,47.693095,-117.414627,621.8
GHCND:US1WASP0078,2024-03-11,0.01,,,,,47.693095,-117.414627,621.8
GHCND:US1WASP0078,2024-03-12,0.02,,,,,47.693095,-117.414627,621.8
GHCND:US1WASP0078,2024-03-13,0.01,,,,,47.693095,-117.414627,621.8
GHCND:US1WASP0078,2024-03-14,0.0,0.0,,,,47.693095,-117.414627,621.8
GHCND:US1WASP0078,2024-03-15,0.0,0.0,,,,47.693095,-117.414627,621.8
GHCND:US1WASP0078,2024-03-16,0.0,0.0,,,,47.693095,-117.414627,621.8
GHCND:US1WASP0078,2024-03-17,0.0,0.0,,,,47.693095,-117.414627,621.8
GHCND:US1WASP0078,2024-03-20,0.0,0.0,,,,47.693095,-117.414627,621.8
GHCND:US1WASP0078,2024-03-21,0.0,0.0,,,,47.693095,-117.414627,621.8
GHCND:US1WASP0078,2024-03-22,0.0,,,,,47.693095,-117.414627,621.8
GHCND:US1WASP0078,2024-03-23,0.0,,,,,47.693095,-117.414627,621.8
GHCND:US1WASP0078,2024-03-24,0.02,,,,,47.693095,-117.414627,621.8
GHCND:US1WASP0078,2024-03-25,0.05,,,,,47.693095,-117.414627,621.8
GHCND:US1WASP0078,2024-03-26,0.0,,,,,47.693095,-117.414627,621.8
GHCND:US1WASP0078,2024-03-27,0.04,,,,,47.693095,-117.414627,621.8
GHCND:US1WASP0078,2024-03-28,0.29,,,,,47.693095,-117.414627,621.8
GHCND:US1WASP0078,2024-03-29,0.03,,,,,47.693095,-117.414627,621.8
GHCND:US1WASP0078,2024-03-30,0.0,0.0,,,,47.693095,-117.414627,621.8
GHCND:US1WASP0078,2024-03-31,0.0,0.0,,,,47.693095,-117.414627,621.8
GHCND:US1WASP0081,2024-03-01,0.24,,,,,47.6307916,-117.404156,702.0
GHCND:US1WASP0081,2024-03-02,0.2,,,,,47.6307916,-117.404156,702.0
GHCND:US1WASP0081,2024-03-03,0.07,,,,,47.6307916,-117.404156,702.0
GHCND:US1WASP0081,2024-03-04,0.1,,,,,47.6307916,-117.404156,702.0
GHCND:US1WASP0081,2024-03-05,0.02,,,,,47.6307916,-117.404156,702.0
GHCND:US1WASP0081,2024-03-06,0.0,0.0,,,,47.6307916,-117.404156,702.0
GHCND:US1WASP0081,2024-03-08,0.0,0.0,,,,47.6307916,-117.404156,702.0
GHCND:US1WASP0081,2024-03-09,0.0,0.0,,,,47.6307916,-117.404156,702.0
GHCND:US1WASP0081,2024-03-10,0.06,,,,,47.6307916,-117.404156,702.0
GHCND:US1WASP0081,2024-03-11,0.06,,,,,47.6307916,-117.404156,702.0
GHCND:US1WASP0081,2024-03-12,0.06,,,,,47.6307916,-117.404156,702.0
GHCND:US1WASP0081,2024-03-13,0.01,,,,,47.6307916,-117.404156,702.0
GHCND:US1WASP0081,2024-03-14,0.0,0.0,,,,47.6307916,-117.404156,702.0
GHCND:US1WASP0081,2024-03-16,0.0,0.0,,,,47.6307916,-117.404156,702.0
GHCND:US1WASP0081,2024-03-18,0.0,0.0,,,,47.6307916,-117.404156,702.0
GHCND:US1WASP0081,2024-03-22,0.0,,,,,47.6307916,-117.404156,702.0
GHCND:US1WASP0081,2024-03-23,0.03,,,,,47.6307916,-117.404156,702.0
GHCND:US1WASP0081,2024-03-24,0.02,,,,,47.6307916,-117.404156,702.0
GHCND:US1WASP0081,2024-03-25,0.07,,,,,47.6307916,-117.404156,702.0
GHCND:US1WASP0081,2024-03-26,0.01,,,,,47.6307916,-117.404156,702.0
GHCND:US1WASP0081,2024-03-27,0.02,,,,,47.6307916,-117.404156,702.0
GHCND:US1WASP0081,2024-03-28,0.39,,,,,47.6307916,-117.404156,702.0
GHCND:US1WASP0081,2024-03-29,0.11,,,,,47.6307916,-117.404156,702.0
GHCND:US1WASP0081,2024-03-30,0.0,,,,,47.6307916,-117.404156,702.0
GHCND:US1WASP0083,2024-03-01,0.31,,,,,47.509752,-117.580673,744.6
GHCND:US1WASP0083,2024-03-02,0.25,2.0,,,,47.509752,-117.580673,744.6
GHCND:US1WASP0083,2024-03-03,0.05,,,,,47.509752,-117.580673,744.6
GHCND:US1WASP0083,2024-03-04,0.09,0.5,,,,47.509752,-117.580673,744.6
GHCND:US1WASP0083,2024-03-05,0.04,,,,,47.509752,-117.580673,744.6
GHCND:US1WASP0083,2024-03-06,0.0,0.0,,,,47.509752,-117.580673,744.6
GHCND:US1WASP0083,2024-03-08,0.0,0.0,,,,47.509752,-117.580673,744.6
GHCND:US1WASP0083,2024-03-10,0.02,,,,,47.509752,-117.580673,744.6
GHCND:US1WASP0083,2024-03-11,0.04,,,,,47.509752,-117.580673,744.6
GHCND:US1WASP0083,2024-03-12,0.04,,,,,47.509752,-117.580673,744.6
GHCND:US1WASP0083,2024-03-13,0.0,,,,,47.509752,-117.580673,744.6
GHCND:US1WASP0083,2024-03-14,0.0,0.0,,,,47.509752,-117.580673,744.6
GHCND:US1WASP0083,2024-03-15,0.0,0.0,,,,47.509752,-117.580673,744.6
GHCND:US1WASP0083,2024-03-16,0.0,0.0,,,,47.509752,-117.580673,744.6
GHCND:US1WASP0083,2024-03-17,0.0,0.0,,,,47.509752,-117.580673,744.6
GHCND:US1WASP0083,2024-03-18,0.0,0.0,,,,47.509752,-117.580673,744.6
GHCND:US1WASP0083,2024-03-19,0.0,0.0,,,,47.509752,-117.580673,744.6
GHCND:US1WASP0083,2024-03-20,0.0,0.0,,,,47.509752,-117.580673,744.6
GHCND:US1WASP0083,2024-03-21,0.0,0.0,,,,47.509752,-117.580673,744.6
GHCND:US1WASP0083,2024-03-22,0.0,0.0,,,,47.509752,-117.580673,744.6
GHCND:US1WASP0083,2024-03-23,0.04,,,,,47.509752,-117.580673,744.6
GHCND:US1WASP0083,2024-03-24,0.0,,,,,47.509752,-117.580673,744.6
GHCND:US1WASP0083,2024-03-25,0.0,0.0,,,,47.509752,-117.580673,744.6
GHCND:US1WASP0083,2024-03-26,0.02,,,,,47.509752,-117.580673,744.6
GHCND:US1WASP0083,2024-03-27,0.01,,,,,47.509752,-117.580673,744.6
GHCND:US1WASP0083,2024-03-28,0.44,,,,,47.509752,-117.580673,744.6
GHCND:US1WASP0083,2024-03-29,0.0,0.0,,,,47.509752,-117.580673,744.6
GHCND:US1WASP0083,2024-03-30,0.0,0.0,,,,47.509752,-117.580673,744.6
GHCND:US1WASP0083,2024-03-31,0.0,0.0,,,,47.509752,-117.580673,744.6
GHCND:US1WASP0084,2024-03-01,0.29,0.0,0.0,,,47.507778,-117.403889,745.2
GHCND:US1WASP0084,2024-03-02,0.15,2.3,2.3,,,47.507778,-117.403889,745.2
GHCND:US1WASP0084,2024-03-03,0.06,0.3,0.5,,,47.507778,-117.403889,745.2
GHCND:US1WASP0084,2024-03-04,0.1,1.4,,,,47.507778,-117.403889,745.2
GHCND:US1WASP0084,2024-03-05,0.06,4.0,2.1,,,47.507778,-117.403889,745.2
GHCND:US1WASP0084,2024-03-06,0.01,0.0,1.4,,,47.507778,-117.403889,745.2
GHCND:US1WASP0084,2024-03-07,0.0,0.0,,,,47.507778,-117.403889,745.2
GHCND:US1WASP0084,2024-03-08,0.0,0.0,,,,47.507778,-117.403889,745.2
GHCND:US1WASP0084,2024-03-09,0.0,0.0,,,,47.507778,-117.403889,745.2
GHCND:US1WASP0084,2024-03-10,0.04,0.0,0.0,,,47.507778,-117.403889,745.2
GHCND:US1WASP0084,2024-03-11,0.1,0.0,0.0,,,47.507778,-117.403889,745.2
GHCND:US1WASP0084,2024-03-12,0.11,0.0,0.0,,,47.507778,-117.403889,745.2
GHCND:US1WASP0084,2024-03-14,0.0,0.0,0.0,,,47.507778,-117.403889,745.2
GHCND:US1WASP0084,2024-03-15,0.01,0.0,0.0,,,47.507778,-117.403889,745.2
GHCND:US1WASP0084,2024-03-18,0.0,0.0,0.0,,,47.507778,-117.403889,745.2
GHCND:US1WASP0084,2024-03-19,0.0,0.0,0.0,,,47.507778,-117.403889,745.2
GHCND:US1WASP0084,2024-03-20,0.0,0.0,0.0,,,47.507778,-117.403889,745.2
GHCND:US1WASP0084,2024-03-21,0.0,0.0,0.0,,,47.507778,-117.403889,745.2
GHCND:US1WASP0084,2024-03-22,0.0,0.0,0.0,,,47.507778,-117.403889,745.2
GHCND:US1WASP0084,2024-03-24,0.07,0.0,0.0,,,47.507778,-117.403889,745.2
GHCND:US1WASP0084,2024-03-25,0.09,0.0,0.0,,,47.507778,-117.403889,745.2
GHCND:US1WASP0084,2024-03-26,0.0,0.0,0.0,,,47.507778,-117.403889,745.2
GHCND:US1WASP0084,2024-03-27,0.05,0.0,0.0,,,47.507778,-117.403889,745.2
GHCND:US1WASP0084,2024-03-28,0.4,,,,,47.507778,-117.403889,745.2
GHCND:US1WASP0084,2024-03-30,0.09,,,,,47.507778,-117.403889,745.2
GHCND:US1WASP0084,2024-03-31,0.0,0.0,0.0,,,47.507778,-117.403889,745.2
GHCND:US1WASP0085,2024-03-01,0.25,0.0,,,,47.5985,-117.371,727.3
GHCND:US1WASP0085,2024-03-02,0.2,2.1,2.0,,,47.5985,-117.371,727.3
GHCND:US1WASP0085,2024-03-03,0.09,0.8,1.0,,,47.5985,-117.371,727.3
GHCND:US1WASP0085,2024-03-04,0.1,1.4,1.5,,,47.5985,-117.371,727.3
GHCND:US1WASP0085,2024-03-05,0.05,0.3,1.5,,,47.5985,-117.371,727.3
GHCND:US1WASP0085,2024-03-06,0.0,0.0,1.0,,,47.5985,-117.371,727.3
GHCND:US1WASP0085,2024-03-07,0.0,0.0,0.5,,,47.5985,-117.371,727.3
GHCND:US1WASP0085,2024-03-08,0.0,0.0,0.0,,,47.5985,-117.371,727.3
GHCND:US1WASP0085,2024-03-09,0.0,0.0,0.0,,,47.5985,-117.371,727.3
GHCND:US1WASP0085,2024-03-10,0.05,0.0,0.0,,,47.5985,-117.371,727.3
GHCND:US1WASP0085,2024-03-11,0.05,0.0,0.0,,,47.5985,-117.371,727.3
GHCND:US1WASP0085,2024-03-12,0.07,0.0,0.0,,,47.5985,-117.371,727.3
GHCND:US1WASP0085,2024-03-13,0.01,0.0,0.0,,,47.5985,-117.371,727.3
GHCND:US1WASP0085,2024-03-14,0.0,0.0,0.0,,,47.5985,-117.371,727.3
GHCND:US1WASP0085,2024-03-15,0.0,0.0,0.0,,,47.5985,-117.371,727.3
GHCND:US1WASP0085,2024-03-16,0.0,0.0,0.0,,,47.5985,-117.371,727.3
GHCND:US1WASP0085,2024-03-17,0.0,0.0,0.0,,,47.5985,-117.371,727.3
GHCND:US1WASP0085,2024-03-18,0.0,0.0,0.0,,,47.5985,-117.371,727.3
GHCND:US1WASP0085,2024-03-19,0.0,0.0,0.0,,,47.5985,-117.371,727.3
GHCND:US1WASP0085,2024-03-20,0.0,0.0,0.0,,,47.5985,-117.371,727.3
GHCND:US1WASP0085,2024-03-21,0.0,0.0,0.0,,,47.5985,-117.371,727.3
GHCND:US1WASP0085,2024-03-22,0.0,0.0,0.0,,,47.5985,-117.371,727.3
GHCND:US1WASP0085,2024-03-23,0.02,0.0,0.0,,,47.5985,-117.371,727.3
